Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_10-07-18TO_TEST,4752,MeanOS_RAW,0.386494181,0.498424734,0.914228646,0.898765193,0.83998782,0.57738013,632,0.0001,0.826000387,10,Relu,173,0.566521987,0.580602371,0.616360048,0.764735663,0.775317084,0.82280191,0.629685206
models/FCN/2020-06-20_10-11-58TO_TEST,4752,MeanOS_RAW,0.416584843,0.482215226,0.702629421,0.881863029,0.833959233,0.745755909,553,0.0001,0.828817207,11,Relu,230,0.535173994,0.540262592,0.578929449,0.795056929,0.785719802,0.824593332,0.588910761
models/FCN/2020-06-20_10-16-37TO_TEST,4752,MeanOS_RAW,0.380252683,0.499764398,0.778121937,0.903110186,0.812744264,0.700344916,641,0.0001,0.824822555,12,Relu,194,0.512395675,0.549233697,0.588089215,0.815037482,0.768535977,0.81204685,0.592346872
models/FCN/2020-06-20_10-21-19TO_TEST,4752,MeanOS_RAW,0.384844327,0.465121228,0.723023749,0.900187619,0.853282443,0.723984009,794,0.0001,0.844655425,13,Relu,442,0.454889405,0.491280934,0.569276901,0.856719622,0.834700326,0.825884008,0.543230442
models/FCN/2020-06-20_10-26-03TO_TEST,4752,MeanOS_RAW,0.398116579,0.484078255,0.83861668,0.893191664,0.832996444,0.645092959,557,0.0001,0.80545686,14,Relu,194,0.522335344,0.541986409,0.655240974,0.806581842,0.782200619,0.763884681,0.628164733
models/FCN/2020-06-20_10-30-42TO_TEST,4752,MeanOS_RAW,0.422833534,0.500458509,0.641038396,0.877799969,0.828215776,0.774021676,613,0.0001,0.817179536,15,Relu,406,0.471657427,0.513530222,0.607779759,0.844600308,0.81791646,0.791861857,0.579946698
models/FCN/2020-06-20_10-35-27TO_TEST,4752,MeanOS_RAW,0.414048338,0.495294404,0.648234583,0.883190558,0.83507367,0.774601775,554,0.0001,0.845665739,16,Relu,340,0.467598326,0.508674937,0.578831379,0.847621449,0.825092802,0.814657591,0.557999676
models/FCN/2020-06-20_10-40-12TO_TEST,4752,MeanOS_RAW,0.402327417,0.468705841,0.728852825,0.891013211,0.835540067,0.736804056,641,0.0001,0.835617432,17,Relu,214,0.53920338,0.551289218,0.622450866,0.793056407,0.764836901,0.804496302,0.616193461
models/FCN/2020-06-20_10-44-53TO_TEST,4752,MeanOS_RAW,0.404317482,0.486647588,0.734719409,0.889313863,0.830368895,0.730789856,656,0.0001,0.827233462,18,Relu,304,0.519285112,0.522231879,0.611733299,0.808926672,0.799728854,0.8015328,0.592433375
models/FCN/2020-06-20_10-49-38TO_TEST,4752,MeanOS_RAW,0.372219053,0.492755839,0.712846564,0.907681428,0.814117908,0.735782705,798,0.0001,0.834006629,19,Relu,338,0.45985418,0.529150578,0.576630411,0.855231599,0.783092352,0.823135944,0.568702789
models/FCN/2020-06-20_10-54-22TO_TEST,4752,MeanOS_RAW,0.395067125,0.476117146,0.919307147,0.89475891,0.832142984,0.590621884,515,0.0001,0.826354526,20,Relu,194,0.55514689,0.560073183,0.644828444,0.778785039,0.757855802,0.791798381,0.635218123
models/FCN/2020-06-20_10-59-08TO_TEST,4752,MeanOS_RAW,0.378684422,0.476236902,0.731338227,0.904003718,0.843939324,0.720797178,563,0.0001,0.826712868,21,Relu,192,0.52319747,0.521792401,0.618874348,0.804899016,0.811548682,0.804257412,0.595289781
models/FCN/2020-06-20_11-03-54TO_TEST,4752,MeanOS_RAW,0.424707056,0.477598763,0.655674709,0.877740843,0.834685532,0.773216245,576,0.0001,0.839771227,22,Relu,344,0.471943102,0.494877422,0.579203032,0.846365049,0.82163811,0.814355037,0.55486794
models/FCN/2020-06-20_11-08-40TO_TEST,4752,MeanOS_RAW,0.381858536,0.47912189,0.844858698,0.901927023,0.834728963,0.653572688,666,0.0001,0.846623394,23,Relu,199,0.502931644,0.530624879,0.612704121,0.823579871,0.795257874,0.801973417,0.592668449
models/FCN/2020-06-20_11-13-26TO_TEST,4752,MeanOS_RAW,0.412622696,0.459769337,0.720621524,0.882641867,0.869127307,0.721057705,687,0.0001,0.792394715,24,Relu,307,0.498363054,0.496508109,0.646211477,0.822508771,0.845585058,0.764466805,0.60332975
