Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_22-52-38COMB_256_1e-5,4752,MeanOS,0.482162297,0.519733287,0.758809092,0.857646354,0.813025314,0.748314624,799,1.00E-05,0.818785057,66,Relu,448,0.574077176,0.584917313,0.67999475,0.791923425,0.755750341,0.805409958,0.660264558
models/FCN/2020-06-20_22-55-16COMB_256_1e-5,4752,MeanOS,0.51792894,0.530311505,0.651965907,0.833634465,0.807527634,0.808948313,799,1.00E-05,0.849572905,67,Relu,709,0.539837353,0.544352723,0.620641804,0.817699808,0.796027319,0.828915898,0.604207258
models/FCN/2020-06-20_22-58-02COMB_256_1e-5,4752,MeanOS,0.446721257,0.491515617,0.6859967,0.878768001,0.847374038,0.773955438,798,1.00E-05,0.843403529,68,Relu,510,0.522438757,0.527827794,0.633343651,0.829196062,0.821626937,0.810923263,0.599811499
models/FCN/2020-06-20_23-00-42COMB_256_1e-5,4752,MeanOS,0.51621271,0.555810219,0.689222259,0.833873407,0.792734798,0.785370368,799,1.00E-05,0.839797791,69,Relu,616,0.555739702,0.580703881,0.620108504,0.804620275,0.770702345,0.82518226,0.624399469
models/FCN/2020-06-20_23-03-24COMB_256_1e-5,4752,MeanOS,0.519031788,0.526395418,0.667907404,0.831068291,0.826945909,0.795856248,799,1.00E-05,0.849192772,70,Relu,620,0.56113688,0.560505809,0.614083935,0.799369786,0.800682972,0.828678839,0.612160221
models/FCN/2020-06-20_23-06-07COMB_256_1e-5,4752,MeanOS,0.525179386,0.540635959,0.620616068,0.826811897,0.817169632,0.816160187,799,1.00E-05,0.840443507,71,Relu,754,0.535382946,0.548496106,0.608073682,0.819287529,0.811262104,0.8242265,0.597126572
models/FCN/2020-06-20_23-08-54COMB_256_1e-5,4752,MeanOS,0.565874209,0.56498449,0.599744349,0.79406395,0.811655106,0.843791653,799,1.00E-05,0.849160153,72,Relu,799,0.565874209,0.56498449,0.599744349,0.79406395,0.811655106,0.843791653,0.608381751
models/FCN/2020-06-20_23-11-43COMB_256_1e-5,4752,MeanOS,0.456421821,0.502559614,0.697209487,0.873519994,0.832613767,0.762737049,799,1.00E-05,0.83115849,73,Relu,502,0.525794333,0.544029542,0.643453173,0.827499025,0.799942717,0.797583348,0.614506247
models/FCN/2020-06-20_23-14-21COMB_256_1e-5,4752,MeanOS,0.533643537,0.563666373,0.649529805,0.820267941,0.800084545,0.811488105,799,1.00E-05,0.833335329,74,Relu,742,0.547268611,0.572819145,0.622785385,0.810149728,0.793008468,0.825316138,0.616888923
models/FCN/2020-06-20_23-17-09COMB_256_1e-5,4752,MeanOS,0.478587292,0.474635444,0.692919025,0.859566071,0.854760769,0.791280199,799,1.00E-05,0.848695811,75,Relu,770,0.485393737,0.478977154,0.685656954,0.855133456,0.852066601,0.795185211,0.613460611
models/FCN/2020-06-20_23-19-52COMB_256_1e-5,4752,MeanOS,0.557842367,0.560409898,0.608895441,0.803375703,0.783986565,0.841796971,799,1.00E-05,0.846452819,76,Relu,799,0.557842367,0.560409898,0.608895441,0.803375703,0.783986565,0.841796971,0.611231408
models/FCN/2020-06-20_23-22-40COMB_256_1e-5,4752,MeanOS,0.506406532,0.50221327,0.716789948,0.841122023,0.835164369,0.776601232,799,1.00E-05,0.83875817,77,Relu,590,0.554594692,0.541057704,0.658176864,0.805697642,0.805846666,0.81686929,0.626028346
models/FCN/2020-06-20_23-25-23COMB_256_1e-5,4752,MeanOS,0.552754274,0.54545362,0.730434297,0.806616212,0.808932479,0.759953583,799,1.00E-05,0.820078537,78,Relu,671,0.587228211,0.575851696,0.671533128,0.779183445,0.784580143,0.799771223,0.654650209
models/FCN/2020-06-20_23-28-06COMB_256_1e-5,4752,MeanOS,0.561218862,0.569388278,0.612812222,0.801271752,0.7739424,0.830364094,799,1.00E-05,0.852323236,79,Relu,799,0.561218862,0.569388278,0.612812222,0.801271752,0.7739424,0.830364094,0.618731304
models/FCN/2020-06-20_23-30-55COMB_256_1e-5,4752,MeanOS,0.525141987,0.533938481,0.660342642,0.8267791,0.82052653,0.789265851,799,1.00E-05,0.82098122,80,Relu,799,0.525141987,0.533938481,0.660342642,0.8267791,0.82052653,0.789265851,0.619233009
models/FCN/2020-06-20_23-33-43COMB_256_1e-5,4752,MeanOS,0.477589312,0.533832538,0.671594128,0.858245687,0.831222903,0.785620407,799,1.00E-05,0.834560893,81,Relu,616,0.521829484,0.56843301,0.62362385,0.827747583,0.806047626,0.814903673,0.609082748
models/FCN/2020-06-20_23-36-27COMB_256_1e-5,4752,MeanOS,0.496676857,0.49298891,0.730990765,0.845897894,0.857299284,0.769798196,799,1.00E-05,0.849401369,82,Relu,440,0.594389311,0.574352185,0.650794171,0.771415232,0.803249102,0.830711426,0.645370072
models/FCN/2020-06-20_23-39-06COMB_256_1e-5,4752,MeanOS,0.565242609,0.551097096,0.574387454,0.795745394,0.811985414,0.843180409,799,1.00E-05,0.851432044,83,Relu,799,0.565242609,0.551097096,0.574387454,0.795745394,0.811985414,0.843180409,0.594903308
models/FCN/2020-06-20_23-41-54COMB_256_1e-5,4752,MeanOS,0.564382749,0.594845899,0.651821314,0.798803495,0.748737371,0.798419619,799,1.00E-05,0.840841152,84,Relu,759,0.571319196,0.599944624,0.638069759,0.793419981,0.743526293,0.807919883,0.648100464
models/FCN/2020-06-20_23-44-42COMB_256_1e-5,4752,MeanOS,0.454055268,0.491878234,0.616285332,0.874317208,0.849148453,0.814357483,799,1.00E-05,0.840565819,85,Relu,711,0.473189582,0.500919884,0.604928987,0.862497681,0.84307186,0.820581579,0.566657379
models/FCN/2020-06-20_23-47-27COMB_256_1e-5,4752,MeanOS,0.459264014,0.508321369,0.712031496,0.870942572,0.836894549,0.758821985,798,1.00E-05,0.855197154,86,Relu,443,0.556502325,0.578908864,0.636811443,0.803602424,0.781477791,0.825352203,0.629261795
models/FCN/2020-06-20_23-50-06COMB_256_1e-5,4752,MeanOS,0.459517417,0.516635898,0.611679108,0.870238589,0.83744341,0.818751926,799,1.00E-05,0.844635725,87,Relu,742,0.473009539,0.52488838,0.601676099,0.861853818,0.831709588,0.825146526,0.572654613
models/FCN/2020-06-20_23-52-52COMB_256_1e-5,4752,MeanOS,0.502356856,0.499455218,0.702781603,0.843856511,0.835219391,0.77718278,799,1.00E-05,0.833126465,88,Relu,659,0.535795689,0.519239883,0.672718662,0.820178797,0.820685016,0.801922833,0.624570182
models/FCN/2020-06-20_23-55-37COMB_256_1e-5,4752,MeanOS,0.542978407,0.553748585,0.660869068,0.81305893,0.810085847,0.802727919,799,1.00E-05,0.83499347,89,Relu,705,0.562482471,0.567881362,0.630179219,0.797855699,0.799262428,0.822360432,0.622108151
models/FCN/2020-06-20_23-58-24COMB_256_1e-5,4752,MeanOS,0.464232412,0.508398192,0.706450613,0.866671256,0.851956198,0.762550079,799,1.00E-05,0.809948413,90,Relu,542,0.530024272,0.552812617,0.657514402,0.82123769,0.822085298,0.804676905,0.622051963
models/FCN/2020-06-21_00-01-08COMB_256_1e-5,4752,MeanOS,0.548976719,0.586654076,0.579964003,0.805656177,0.809544266,0.842549823,799,1.00E-05,0.84679523,91,Relu,799,0.548976719,0.586654076,0.579964003,0.805656177,0.809544266,0.842549823,0.602063747
models/FCN/2020-06-21_00-03-57COMB_256_1e-5,4752,MeanOS,0.494382001,0.509301931,0.628736538,0.847777878,0.842224177,0.811734126,799,1.00E-05,0.835635958,92,Relu,799,0.494382001,0.509301931,0.628736538,0.847777878,0.842224177,0.811734126,0.585682514
models/FCN/2020-06-21_00-06-48COMB_256_1e-5,4752,MeanOS,0.50600079,0.559003258,0.619620623,0.840221309,0.801356053,0.815127925,799,1.00E-05,0.837976205,93,Relu,799,0.50600079,0.559003258,0.619620623,0.840221309,0.801356053,0.815127925,0.602117486
models/FCN/2020-06-21_00-09-38COMB_256_1e-5,4752,MeanOS,0.483633944,0.484139647,0.669306379,0.854678968,0.863080456,0.785975199,799,1.00E-05,0.828115262,94,Relu,713,0.505653311,0.496281095,0.653910413,0.839691466,0.85579258,0.795504235,0.601595118
models/FCN/2020-06-21_00-12-24COMB_256_1e-5,4752,MeanOS,0.486049181,0.54283905,0.665533746,0.85416573,0.809277909,0.788907307,799,1.00E-05,0.827530363,95,Relu,790,0.487940422,0.543649731,0.66464138,0.852933777,0.808632789,0.789418408,0.623247391
models/FCN/2020-06-21_00-15-09COMB_256_1e-5,4752,MeanOS,0.532211646,0.558700719,0.637787971,0.822324244,0.790436732,0.815432397,799,1.00E-05,0.841541016,96,Relu,799,0.532211646,0.558700719,0.637787971,0.822324244,0.790436732,0.815432397,0.616877103
models/FCN/2020-06-21_00-17-58COMB_256_1e-5,4752,MeanOS,0.455246168,0.487951071,0.718390969,0.873043235,0.856928594,0.771821309,798,1.00E-05,0.849439883,97,Relu,496,0.527994731,0.548124368,0.617854886,0.824361663,0.815736353,0.827415602,0.59879424
models/FCN/2020-06-21_00-20-38COMB_256_1e-5,4752,MeanOS,0.538666315,0.56310048,0.620763473,0.817966754,0.783467096,0.810990013,799,1.00E-05,0.835603539,98,Relu,756,0.546808883,0.569780728,0.608784688,0.811888136,0.777579999,0.818222769,0.612570364
models/FCN/2020-06-21_00-23-28COMB_256_1e-5,4752,MeanOS,0.496485302,0.521372198,0.742466754,0.846750976,0.834247097,0.747631641,799,1.00E-05,0.830437208,99,Relu,620,0.541983619,0.549978732,0.696906955,0.813992727,0.814968296,0.786392468,0.646806282
