Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_16-09-06CAT_FUZZYFEAT,4752,MeanOS,0.395382354,0.479509039,0.752382013,0.907379349,0.85105516,0.756919286,631,0.0001,0.829835106,41,Relu,293,0.499159365,0.526403951,0.641920077,0.846023283,0.818000482,0.801929651,0.602460736
models/FCN/2020-07-02_16-12-52CAT_FUZZYFEAT,4752,MeanOS,0.382610858,0.458553164,0.81304084,0.913505082,0.862838753,0.693706555,678,0.0001,0.835756432,42,Relu,164,0.582075604,0.562736516,0.63558509,0.783333136,0.781742273,0.811597934,0.633695933
models/FCN/2020-07-02_16-16-18CAT_FUZZYFEAT,4752,MeanOS,0.406882181,0.478745743,0.714455084,0.900559913,0.85314804,0.785849325,634,0.0001,0.866659181,43,Relu,274,0.534040531,0.540196895,0.571399371,0.820423358,0.809824702,0.848018158,0.577928909
models/FCN/2020-07-02_16-20-03CAT_FUZZYFEAT,4752,MeanOS,0.381027129,0.481798332,0.592505477,0.912716487,0.859646791,0.829885342,799,0.0001,0.831000691,44,Relu,792,0.384789379,0.483419388,0.591406567,0.91193119,0.859556798,0.828497866,0.551498391
models/FCN/2020-07-02_16-23-40CAT_FUZZYFEAT,4752,MeanOS,0.384482121,0.471839192,0.958704038,0.911280107,0.862204383,0.585440869,552,0.0001,0.823075989,45,Relu,218,0.554548579,0.540570993,0.624983086,0.804220095,0.815868893,0.807041994,0.61030793
models/FCN/2020-07-02_16-27-14CAT_FUZZYFEAT,4752,MeanOS,0.385514509,0.440099308,0.736364746,0.910396505,0.887495085,0.740780452,792,0.0001,0.840384439,46,Relu,270,0.548383165,0.52048593,0.58143568,0.807677272,0.838930249,0.833784671,0.580777516
models/FCN/2020-07-02_16-30-46CAT_FUZZYFEAT,4752,MeanOS,0.404849286,0.494209809,0.663972678,0.901906035,0.837602935,0.790340961,483,0.0001,0.845487621,47,Relu,202,0.502281183,0.531656388,0.603724886,0.84389188,0.809572774,0.823946267,0.582928936
models/FCN/2020-07-02_16-34-10CAT_FUZZYFEAT,4752,MeanOS,0.386293448,0.475214199,0.661769928,0.911279059,0.858629407,0.786453932,648,0.0001,0.852208484,48,Relu,280,0.489018518,0.522992989,0.582377574,0.852246347,0.824658602,0.833157527,0.564447448
models/FCN/2020-07-02_16-37-48CAT_FUZZYFEAT,4752,MeanOS,0.38782812,0.478654618,0.825169731,0.91012875,0.856227416,0.68298573,629,0.0001,0.838885171,49,Relu,226,0.554790371,0.568400993,0.642132486,0.804333988,0.790550718,0.816378505,0.626953904
models/FCN/2020-07-02_16-41-21CAT_FUZZYFEAT,4752,MeanOS,0.363366676,0.499853229,0.688571433,0.921422983,0.840898468,0.774193714,793,0.0001,0.84416761,50,Relu,267,0.521186592,0.58430924,0.609148305,0.829791067,0.774814172,0.825474446,0.611160206
