Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-21_00-06-42TO_TEST_SOURCE,4831,MeanOS_RAW,0.402765332,0.462083393,0.705176066,0.895239144,0.856056347,0.759078476,792,0.0001,0.82807588,13,Relu,334,0.531752931,0.535334722,0.619556637,0.805858141,0.805076228,0.802144621,0.601734046
models/FCN/2020-06-21_00-15-44TO_TEST_SOURCE,4831,MeanOS_RAW,0.412039747,0.48038973,0.691581059,0.888761065,0.844628736,0.747680297,613,0.0001,0.803234698,14,Relu,242,0.504818701,0.534393378,0.637628494,0.829019072,0.806721009,0.775041377,0.609548202
models/FCN/2020-06-21_00-24-36TO_TEST_SOURCE,4831,MeanOS_RAW,0.442548935,0.488559346,0.690511786,0.871207963,0.833110893,0.767105045,630,0.0001,0.826671374,15,Relu,358,0.509867755,0.522942977,0.59589883,0.823719498,0.811348686,0.804963397,0.580807647
models/FCN/2020-06-21_00-33-34TO_TEST_SOURCE,4831,MeanOS_RAW,0.40835538,0.48877146,0.620717625,0.891626243,0.834811626,0.787015868,674,0.0001,0.840001518,16,Relu,409,0.454758877,0.511921777,0.588181604,0.86341878,0.816838773,0.804933101,0.565059003
models/FCN/2020-06-21_00-42-46TO_TEST_SOURCE,4831,MeanOS_RAW,0.427386205,0.493252192,0.699980119,0.879207298,0.845014342,0.746181505,565,0.0001,0.840450626,17,Relu,334,0.492885904,0.517101357,0.576089271,0.834953161,0.827516545,0.821355767,0.562340754
models/FCN/2020-06-21_00-51-51TO_TEST_SOURCE,4831,MeanOS_RAW,0.401433389,0.470478815,0.762364219,0.895267528,0.850357227,0.73379357,790,0.0001,0.830010532,18,Relu,307,0.525836567,0.533491101,0.621537328,0.810642147,0.805021847,0.810479981,0.599752716
models/FCN/2020-06-21_01-00-48TO_TEST_SOURCE,4831,MeanOS_RAW,0.394557469,0.505547593,0.755158248,0.898333221,0.829109564,0.720184504,721,0.0001,0.803025758,19,Relu,237,0.514505043,0.552037056,0.636712322,0.820337831,0.794533099,0.782465187,0.6156839
models/FCN/2020-06-21_01-09-50TO_TEST_SOURCE,4831,MeanOS_RAW,0.39366531,0.474500325,0.834023183,0.898603658,0.852350969,0.66492284,716,0.0001,0.79977477,20,Relu,255,0.525488138,0.54572942,0.668586497,0.810771345,0.800338175,0.764357737,0.634266117
models/FCN/2020-06-21_01-18-43TO_TEST_SOURCE,4831,MeanOS_RAW,0.408934671,0.453965115,0.778517523,0.891127432,0.85902385,0.683152221,548,0.0001,0.826311713,21,Relu,176,0.552001573,0.540117855,0.617226161,0.78982971,0.797946981,0.799167616,0.610281867
models/FCN/2020-06-21_01-27-47TO_TEST_SOURCE,4831,MeanOS_RAW,0.432522507,0.482328198,0.615500002,0.877497594,0.834269478,0.7937937,788,0.0001,0.820546582,22,Relu,635,0.451942198,0.498102565,0.589883557,0.866343004,0.826660301,0.800079208,0.561655584
models/FCN/2020-06-21_01-36-50TO_TEST_SOURCE,4831,MeanOS_RAW,0.405875196,0.480540234,0.790870552,0.894373035,0.829552308,0.69707961,612,0.0001,0.845579798,23,Relu,132,0.552310173,0.574916444,0.586831051,0.790490532,0.743201308,0.825139748,0.616463121
models/FCN/2020-06-21_01-45-47TO_TEST_SOURCE,4831,MeanOS_RAW,0.434417369,0.525601411,0.768483004,0.876380375,0.799528325,0.685464387,620,0.0001,0.790759775,24,Relu,195,0.564314897,0.599215025,0.64918876,0.778996624,0.727968627,0.780771384,0.65686067
