Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_15-04-25COMB_INCL_NEW_REF,4831,MeanOS,0.375001718,0.45879739,0.882493892,0.919264831,0.873699131,0.684073762,797,0.0001,0.826010684,67,Relu,162,0.55623302,0.544812933,0.660867292,0.810325617,0.817195867,0.809203791,0.627464836
models/FCN/2020-07-02_15-07-17COMB_INCL_NEW_REF,4831,MeanOS,0.349498726,0.451880778,0.749465856,0.928922875,0.890163295,0.723604428,722,0.0001,0.807799771,68,Relu,248,0.481698217,0.514320491,0.659956956,0.859710969,0.855100656,0.784193492,0.60832766
models/FCN/2020-07-02_15-10-16COMB_INCL_NEW_REF,4831,MeanOS,0.373300297,0.465802935,0.688748385,0.920175589,0.870564373,0.775820615,682,0.0001,0.846746849,69,Relu,355,0.470768468,0.516128549,0.616357744,0.874808901,0.84627521,0.817283566,0.577742623
models/FCN/2020-07-02_15-13-15COMB_INCL_NEW_REF,4831,MeanOS,0.397721357,0.499953678,0.96219633,0.907871274,0.845163855,0.60776214,793,0.0001,0.837275999,70,Relu,301,0.537809922,0.575653881,0.661829915,0.823703439,0.788953997,0.797776468,0.636706134
models/FCN/2020-07-02_15-16-13COMB_INCL_NEW_REF,4831,MeanOS,0.399009585,0.478576483,0.937015983,0.908025716,0.86246011,0.617355332,630,0.0001,0.842160947,71,Relu,130,0.593360261,0.586353929,0.646294961,0.780266578,0.783148302,0.824956768,0.64624642
models/FCN/2020-07-02_15-19-08COMB_INCL_NEW_REF,4831,MeanOS,0.403018879,0.459898437,0.843406175,0.90614706,0.874844398,0.665298541,516,0.0001,0.838582645,72,Relu,182,0.522669411,0.522438192,0.630321246,0.834513297,0.834360166,0.805328422,0.595906413
models/FCN/2020-07-02_15-22-05COMB_INCL_NEW_REF,4831,MeanOS,0.385448408,0.451616699,0.772730964,0.912574742,0.892609305,0.728052883,689,0.0001,0.823113078,73,Relu,314,0.478734724,0.498621769,0.707266348,0.861873341,0.869328726,0.750186381,0.641587136
models/FCN/2020-07-02_15-24-57COMB_INCL_NEW_REF,4831,MeanOS,0.411930141,0.459149843,0.7579138,0.900929881,0.870848957,0.720358519,697,0.0001,0.831065076,74,Relu,209,0.564433764,0.550819432,0.606737737,0.80407131,0.809509379,0.819969607,0.607045171
models/FCN/2020-07-02_15-27-54COMB_INCL_NEW_REF,4831,MeanOS,0.399577496,0.478970462,0.632230946,0.905554302,0.878151504,0.803811748,630,0.0001,0.833251606,75,Relu,510,0.427142276,0.487231821,0.62267432,0.892506082,0.874639447,0.80586386,0.57314878
models/FCN/2020-07-02_15-30-54COMB_INCL_NEW_REF,4831,MeanOS,0.366693598,0.473718682,0.68254425,0.922870644,0.855955992,0.785667073,630,0.0001,0.849121054,76,Relu,311,0.450037966,0.499116347,0.62099976,0.881600222,0.837827749,0.816661204,0.575577214
models/FCN/2020-07-02_15-33-48COMB_INCL_NEW_REF,4831,MeanOS,0.391050599,0.501238198,0.925475906,0.910571206,0.85690206,0.589682846,751,0.0001,0.82300514,77,Relu,229,0.552485849,0.589096262,0.667911318,0.811525449,0.795077725,0.782012242,0.647714288
models/FCN/2020-07-02_15-36-47COMB_INCL_NEW_REF,4831,MeanOS,0.387309799,0.454179042,0.804523982,0.913337877,0.871079438,0.711620402,588,0.0001,0.823226255,78,Relu,159,0.513920921,0.506085047,0.686632149,0.84199919,0.83703024,0.787827943,0.625090282
models/FCN/2020-07-02_15-39-41COMB_INCL_NEW_REF,4831,MeanOS,0.387125685,0.491167682,0.839008309,0.912418438,0.861271944,0.687852511,666,0.0001,0.855849737,79,Relu,241,0.529025369,0.574517689,0.627161693,0.828820098,0.80413266,0.819653108,0.613472914
models/FCN/2020-07-02_15-42-40COMB_INCL_NEW_REF,4831,MeanOS,0.393418508,0.470793986,0.798549043,0.910472888,0.872768789,0.716716611,794,0.0001,0.811707798,80,Relu,339,0.486189309,0.528897927,0.678641939,0.858007647,0.841698931,0.772187796,0.627804077
