Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-04-17_17-46-11RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.39639226,0.488384063,0.943235273,0.906280188,0.852987048,0.622942191,577,0.0001,0.771857241,81,Relu,201,0.509361467,0.549915719,0.7457964,0.838093299,0.811307422,0.742239667,0.684283619
models/FCN/2020-04-17_17-52-17RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.382557085,0.477703901,0.792222636,0.911882104,0.864729652,0.719533813,597,0.0001,0.799796173,82,Relu,267,0.478598501,0.518746004,0.701857362,0.858469318,0.838905519,0.766134297,0.641217757
models/FCN/2020-04-17_17-58-19RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.37881851,0.507780463,1.008383103,0.913107451,0.857158198,0.551908584,608,0.0001,0.728163706,83,Relu,126,0.598694082,0.635904684,0.798764072,0.764858877,0.768126145,0.718186334,0.751147762
models/FCN/2020-04-17_18-04-31RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.371053847,0.498146279,0.767768257,0.91865868,0.844892061,0.735632239,703,0.0001,0.785717327,84,Relu,197,0.545098332,0.559532182,0.708442575,0.811958059,0.799515654,0.761116387,0.662006476
models/FCN/2020-04-17_18-10-38RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.384895523,0.451497693,0.857656535,0.911498374,0.879798667,0.689728525,715,0.0001,0.809618069,85,Relu,277,0.502963732,0.524961791,0.793562572,0.841515273,0.833752788,0.720724191,0.712896111
models/FCN/2020-04-17_18-16-35RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.401397528,0.493693198,0.742403752,0.902833773,0.850333933,0.753669138,529,0.0001,0.824087643,86,Relu,327,0.450634727,0.509395522,0.72056535,0.876696061,0.84154563,0.757265059,0.656897716
models/FCN/2020-04-17_18-22-36RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.385897883,0.484464906,0.861169321,0.911050945,0.855293187,0.640093311,638,0.0001,0.817216777,87,Relu,301,0.513332824,0.550839647,0.728628318,0.834956331,0.808397441,0.757300441,0.670389052
models/FCN/2020-04-17_18-28-40RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.398465924,0.466676639,0.966195625,0.904309884,0.873089265,0.591449346,513,0.0001,0.721229704,88,Relu,114,0.595958279,0.569243694,0.849583031,0.767744975,0.805339863,0.67816673,0.77980419
models/FCN/2020-04-17_18-34-39RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.389646971,0.474850465,0.82462561,0.909293425,0.863807836,0.702640509,637,0.0001,0.776044253,89,Relu,195,0.537408941,0.55113221,0.742151708,0.817043653,0.810354743,0.741417086,0.681385927
models/FCN/2020-04-17_18-40-37RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.380065733,0.488408864,0.774026656,0.912857071,0.860536743,0.735182899,727,0.0001,0.826017945,90,Relu,190,0.554760242,0.564059609,0.64551763,0.802484146,0.80864636,0.81820722,0.624935485
models/FCN/2020-04-17_18-46-39RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.38567284,0.50349559,0.909260302,0.911077326,0.838327466,0.623532836,642,0.0001,0.771283437,91,Relu,273,0.503747043,0.547269179,0.736548358,0.842481893,0.805283278,0.745342104,0.677937987
models/FCN/2020-04-17_18-52-38RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.362014371,0.48116263,0.716248338,0.921968782,0.852786133,0.753236244,730,0.0001,0.818659915,92,Relu,270,0.521229132,0.573667482,0.644540143,0.829779621,0.781943374,0.791546573,0.627089631
models/FCN/2020-04-17_18-58-45RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.388433212,0.466829925,0.681685325,0.910269747,0.863264599,0.79244786,550,0.0001,0.824555662,93,Relu,710,0.360251918,0.469132431,0.648199078,0.923778332,0.864709695,0.800261928,0.59962101
models/FCN/2020-04-17_19-04-48RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.429296552,0.497969623,1.134101986,0.888787076,0.839875686,0.444599196,581,0.0001,0.828420886,94,Relu,271,0.550957251,0.553334883,0.737833151,0.807882116,0.796514875,0.751450273,0.679159833
models/FCN/2020-04-17_19-10-54RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.398058054,0.47921605,0.855328887,0.904626999,0.864909266,0.679881681,533,0.0001,0.748640402,95,Relu,283,0.469336143,0.499113875,0.762541849,0.864258361,0.853088283,0.743206991,0.682555851
models/FCN/2020-04-17_19-16-52RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.392099925,0.492271228,0.680742711,0.907884239,0.84389647,0.78413503,798,0.0001,0.823460683,96,Relu,564,0.436154863,0.51379222,0.628069963,0.885288337,0.829347279,0.813616806,0.585984215
models/FCN/2020-04-17_19-22-56RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.381277509,0.457667748,0.765403382,0.913574087,0.870114455,0.748504793,703,0.0001,0.79369158,97,Relu,490,0.419445575,0.47644691,0.754511713,0.894274963,0.860471535,0.73966819,0.683536853
models/FCN/2020-04-17_19-28-57RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.393052596,0.478948945,0.975120218,0.907410755,0.861106348,0.570951275,746,0.0001,0.752641002,98,Relu,263,0.518618881,0.562008509,0.781441183,0.831033018,0.802054831,0.725731846,0.714911544
models/FCN/2020-04-17_19-34-58RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.402982593,0.43872504,0.909402759,0.902170797,0.88605079,0.629301068,629,0.0001,0.832085667,99,Relu,226,0.574882008,0.542831329,0.683535027,0.786615281,0.822818617,0.797514572,0.648603602
