Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-03_16-36-22CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.387155087,0.478011666,0.586277331,0.913214822,0.864868098,0.83630519,635,0.0001,0.842926617,59,Relu,793,0.362277297,0.483443167,0.565575482,0.924797567,0.865563292,0.842926617,0.533180328
models/FCN/2020-07-03_16-38-42CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.392202165,0.504572274,0.657497953,0.911039586,0.846618137,0.792671868,630,0.0001,0.831083418,60,Relu,762,0.374904714,0.501813728,0.634816599,0.919535279,0.849376717,0.801853645,0.596434658
models/FCN/2020-07-03_16-41-02CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.384416003,0.464083639,0.811325244,0.913949733,0.874171331,0.705209304,798,0.0001,0.820177303,61,Relu,228,0.555747238,0.567803132,0.624867356,0.809274576,0.804171158,0.811974546,0.617400712
models/FCN/2020-07-03_16-43-21CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.413486831,0.473904927,0.674504279,0.900928747,0.855508453,0.781986077,511,0.0001,0.809498621,62,Relu,454,0.427549481,0.475812881,0.67075621,0.894459697,0.854252607,0.783220183,0.609248185
models/FCN/2020-07-03_16-45-40CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.366499199,0.490101718,0.88879448,0.922592515,0.852570237,0.652727385,764,0.0001,0.818243615,63,Relu,114,0.555667007,0.58858565,0.694557582,0.810812663,0.779335095,0.803138284,0.660963756
models/FCN/2020-07-03_16-47-58CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.384581064,0.462853544,0.846365707,0.914082198,0.877652683,0.666111606,798,0.0001,0.830966827,64,Relu,423,0.473578404,0.506660087,0.632852777,0.865383399,0.852096719,0.805998432,0.585869746
models/FCN/2020-07-03_16-50-19CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.370579944,0.461960819,0.86103226,0.920967478,0.865172717,0.673374871,686,0.0001,0.832794147,65,Relu,191,0.517559218,0.542780646,0.628179755,0.839335283,0.808537564,0.814539375,0.601735245
models/FCN/2020-07-03_16-52-37CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.386293068,0.455749939,0.928661542,0.913017649,0.877692154,0.636677932,752,0.0001,0.803110435,66,Relu,261,0.520618211,0.526971184,0.706715165,0.835168418,0.83296623,0.774383057,0.644059472
models/FCN/2020-07-03_16-54-56CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.384930735,0.440502768,0.686389051,0.914979175,0.876688081,0.783539222,603,0.0001,0.834657855,67,Relu,277,0.475737103,0.474017316,0.63803066,0.866400559,0.855455138,0.805542289,0.57925729
models/FCN/2020-07-03_16-57-16CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.392252903,0.451741912,0.758169009,0.909948807,0.883796073,0.723190779,685,0.0001,0.84793179,68,Relu,247,0.56993012,0.561263608,0.624783959,0.797717647,0.815000627,0.827964983,0.618316755
models/FCN/2020-07-03_16-59-37CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.40918517,0.479261778,0.749968824,0.903747328,0.849982504,0.746138379,607,0.0001,0.835043083,69,Relu,331,0.518319439,0.532614242,0.678866643,0.839171167,0.810456308,0.776827325,0.631411355
models/FCN/2020-07-03_17-01-58CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.417773453,0.468519448,0.615576761,0.897673534,0.87001221,0.821004582,597,0.0001,0.834056531,70,Relu,499,0.43860424,0.478898253,0.59734705,0.887896354,0.866657189,0.824043956,0.551345514
models/FCN/2020-07-03_17-04-17CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.378640408,0.507979146,0.765154851,0.917446744,0.836293326,0.738984756,645,0.0001,0.838187634,71,Relu,250,0.490707373,0.554597551,0.616734759,0.856840662,0.801222078,0.820709204,0.596735709
models/FCN/2020-07-03_17-06-37CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.400790624,0.460696525,0.827838615,0.906571811,0.870566919,0.692221157,607,0.0001,0.828560733,72,Relu,147,0.552019012,0.559558063,0.681938656,0.813462596,0.802914247,0.805784253,0.641483516
models/FCN/2020-07-03_17-08-58CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.407350645,0.463657404,0.801238394,0.90285639,0.872800735,0.713524747,764,0.0001,0.807249816,73,Relu,415,0.489365871,0.505133157,0.657547794,0.858986637,0.851569361,0.790381773,0.603254865
models/FCN/2020-07-03_17-11-19CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.404943125,0.471835446,0.682355271,0.903837498,0.875724427,0.791678839,633,0.0001,0.838697551,74,Relu,644,0.404896521,0.471934698,0.676659387,0.904516261,0.87593973,0.789868318,0.612911732
models/FCN/2020-07-03_17-13-39CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.396439367,0.446848212,0.886219245,0.909104119,0.872731212,0.649604639,647,0.0001,0.813020852,75,Relu,103,0.592439151,0.559098645,0.695227597,0.783062722,0.793065966,0.793183904,0.66466456
models/FCN/2020-07-03_17-15-58CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.391033225,0.465893145,0.715459171,0.910844868,0.871861073,0.760616823,776,0.0001,0.824281502,76,Relu,291,0.517178455,0.518949765,0.642667466,0.837641777,0.837287844,0.802992013,0.600319698
models/FCN/2020-07-03_17-18-19CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.408361925,0.463214962,0.737542406,0.902233397,0.884072281,0.751780863,619,0.0001,0.830643749,77,Relu,211,0.541650264,0.541224608,0.648569808,0.818565235,0.839529123,0.798382392,0.615743689
models/FCN/2020-07-03_17-20-38CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.393245138,0.495667217,0.731065827,0.910536614,0.848729704,0.740410868,594,0.0001,0.829928651,78,Relu,167,0.559549527,0.574620147,0.623671212,0.807378905,0.790599321,0.818387505,0.621341515
models/FCN/2020-07-03_17-22-57CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.371740744,0.469013852,0.671482143,0.919959975,0.868666113,0.786062961,752,0.0001,0.830553103,79,Relu,233,0.526008749,0.559160137,0.609741342,0.831741928,0.806645734,0.822134576,0.599307529
models/FCN/2020-07-03_17-25-17CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.391475093,0.456211221,0.806467142,0.911273944,0.877261876,0.698331484,628,0.0001,0.836546227,80,Relu,206,0.500618056,0.515721778,0.626184443,0.849988723,0.839576988,0.806452185,0.587919599
models/FCN/2020-07-03_17-27-39CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.376793728,0.476054638,0.813059595,0.918196667,0.869674468,0.689790654,730,0.0001,0.813882263,81,Relu,127,0.598551707,0.610832756,0.652064542,0.774774883,0.774618342,0.808873987,0.659389197
models/FCN/2020-07-03_17-30-00CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.403856204,0.461127683,0.952491627,0.906391774,0.858562784,0.582945161,723,0.0001,0.797266599,82,Relu,212,0.56167693,0.547815289,0.699511759,0.807582066,0.793388747,0.782804975,0.65530817
models/FCN/2020-07-03_17-32-20CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.446100149,0.477813318,0.748349117,0.884603802,0.850793495,0.750985538,388,0.0001,0.837367881,83,Relu,203,0.503034877,0.510035625,0.654138944,0.849743001,0.838809786,0.79817667,0.602997855
models/FCN/2020-07-03_17-34-43CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.410851483,0.493725939,0.67171593,0.90108439,0.858052446,0.785746507,476,0.0001,0.824611265,84,Relu,277,0.477901022,0.512925698,0.613893401,0.863412209,0.84642994,0.81917639,0.575519747
models/FCN/2020-07-03_17-37-03CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.398475194,0.465318633,0.808914782,0.907065012,0.874282306,0.703845898,721,0.0001,0.837227454,85,Relu,193,0.579158272,0.567271814,0.642193571,0.791252272,0.80765568,0.822059381,0.631885586
models/FCN/2020-07-03_17-39-23CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.370172148,0.465096689,0.745800433,0.920543351,0.873132992,0.758206635,736,0.0001,0.810527447,86,Relu,269,0.534831054,0.538327437,0.658923387,0.824878188,0.826094787,0.789308955,0.620408547
